State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Punjab,Hoshiarpur,IOCL - Garhdiwala Charging Station,"Ground Floor, Garhdiwala Ambala Jattan Near Mile Stone No 31",9915270750,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/31.750879,75.744757/@29.1653347,73.0407026,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",29.1653347,73.0407026
Punjab,Hoshiarpur,IOCL - Honey Gill Charging Station,"Ground Floor, Garhdiwal, Mastiwal Bhanowal",8270000013,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/31.385174,76.013899/@28.9706014,73.2522409,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.9706014,73.2522409
Punjab,Hoshiarpur,IOCL - Hardial Charging Station,"Ground Floor, Garhdiwala, Binewal, Garhshankar Bhawanipur",9464000131,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/31.232291,76.130681/@28.8936654,73.3106136,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.8936654,73.3106136
Punjab,Hoshiarpur,IOCL - Jaku Charging Station,"Ground Floor, Sheena Lehli Kalan",7888328650,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.465772,75.905753",31.465772,75.905753
Punjab,Jalandhar,IOCL - Karari Charging Station,"Kishangarh Chownk, Jalandhar - Pathankot Rd",18008332233,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/31.43165,75.620462",31.43165,75.620462
Punjab,Jalandhar,Tata Power - Karari Fuels Charging Station,"IOCL Nh 44, Kishangarh Chownk",8527000290,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.4323793,75.603447",31.4323793,75.603447
Punjab,Jalandhar,Tata Power - Amar Highway Charging Station,"Amar Highway F/Stn,Indian Oil Petrol Pump 222/5 G.T.Road. - Pragpur",,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/31.292098,75.65661",31.292098,75.65661
Punjab,Jalandhar,IOCL - S K Charging Station,Ground Floor Sansarpur,9356133203,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.268707,75.619663",31.268707,75.619663
Punjab,Jalandhar,IOCL - Deo Charging Station,"Ground Floor, Bagga Talwandi Sanghera Near Daana Mandi",8146685129,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.087738,75.415682",31.087738,75.415682
Punjab,Jalandhar,IOCL - Sangha Nijjar Charging Station,"Ground Floor, Jamait Garh, Nakodar Bara Sidhpur",9888050352,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.12923,75.481731",31.12923,75.481731
Punjab,Jalandhar,Tata Power - Amar Charging Station,"IOCL- Jalandhar Bypass Rd, Guru Amar Dass Nagar, Salempur",8527000290,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.3614,75.561582",31.3614,75.561582
Punjab,Jalandhar,AARGO - Golden tulip (Private - Charger),"27-C, New Gobind Nagar, Industrial Area",9289415324,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/31.356816,75.58395",31.356816,75.58395
Punjab,Jalandhar,IOCL - Goraya Charging Station,"GT Road, Goraya To Phagwar, VPO Gohawar Teh. Phillaur",9625730884,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/31.154413,75.774186/@28.8616782,73.1303776,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.8616782,73.1303776
Punjab,Jalandhar,IOCL - Rajan Charging Station,Ground Floor GT Road Opposite Surya Enclave,9814200304,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.331324,75.614274",31.331324,75.614274
Punjab,Jalandhar,IOCL - Shree Ram Charging Station,"Ground Floor, Kutbewal, Goraya Birbansian Near Shree Hanumant Public School",9878656871,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.095497,75.778463",31.095497,75.778463
Punjab,Kapurthala,IOCL - Panshata Charging Station,"Ground Floor, Phagwara, Naroor Baddon Hoshiarpur",8755500001,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/31.27855,75.675609/@28.9189112,73.0797359,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.9189112,73.0797359
Punjab,Ludhiana,Tata Power - Dada Motors Charging Station,"Heera Singh Nagar, Jalandhar Bye Pass",8527000290,CCS-IICHAdeMO,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.895735,75.884115/@28.7295574,73.1863532,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.7295574,73.1863532
Punjab,Ludhiana,Tata Power - Gitansh motors Charging Station,"GT Road Jugiana,Adjoining Indian Oil Petrol Pump,",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.900327,75.829066",30.900327,75.829066
