State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Madhya Pradesh,Khargone,IOCL - Balaji Charging Station,Bhagwanpura Bhagyapur,9131976787,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/30.336686,76.983569/@28.5402905,76.3253518,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5402905,76.3253518
Madhya Pradesh,Khargone,IOCL - Raj Rajeshwar Charging Station,Vill- Selda Tehsil- Snawad,6265547435,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.05729,75.8728/@24.3845241,73.1819257,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3845241,73.1819257
Madhya Pradesh,Khargone,IOCL - Shiv Shakti Petroleum Ksk Charging Station,"Ground Floor, Charipura Bhagwanpura",7746080805,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/21.607859,75.573121/@24.1604391,73.0270765,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1604391,73.0270765
Madhya Pradesh,Khargone,IOCL - Gd Fules Kisan Seva Kendra Charging Station,Vill- Multhan Tehsil- Bhagwanpura,9111151500,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.018034,75.757172/@24.3649509,73.0567584,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3649509,73.0567584
Madhya Pradesh,Khargone,IOCL - Nimar Brothers Ksk Charging Station,"Ground Floor, Dharampuri, Kasrawad Amlatha",9098053675,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.87992,75.857863/@24.7892488,73.1718646,6z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.7892488,73.1718646
Madhya Pradesh,Mandla,Tata Power - Hotel The Celebration Van Vilas (Private - Charger),"Kanha Tiger Reserve, Khatia Gate, Near, Chiraidongri - Kanhav Rd, Moccha Village",7714092990,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.31246,80.480888/@24.5811485,77.8330338,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.5811485,77.8330338
Madhya Pradesh,Mandla,HPCL - Ganga Charging Station,Ghughari,7400490903,IEC 60309,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.674657,80.70845/@24.7622006,78.0986479,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.7622006,78.0986479
Madhya Pradesh,Mandla,HPCL - Shri Mahaveer Charging Station,"Pindrai, Mandla Rd, Tuiyapani",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.520466,80.053866/@24.672584,77.7608592,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.672584,77.7608592
Madhya Pradesh,Mandla,HPCL - Hari Janki Charging Station,"R6WM H4, Tikariya",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.846496,80.232815/@24.8481107,77.8330527,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8481107,77.8330527
Madhya Pradesh,Mandsaur,IOCL - Jagdish Charging Station,"Ground Floor, Polay Kalan, Sundarsi Jankupura",8959080434,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.263201,76.45856/@25.1028988,76.118161,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.1028988,76.118161
Madhya Pradesh,Mandsaur,IOCL - Kushlata Charging Station,"Ground Floor, SH 31, Fatehgarh, Dalauda Akodara Near Km Stone 168 To 174",8269041443,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.972692,75.099311/@25.3661337,72.784195,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3661337,72.784195
Madhya Pradesh,Mandsaur,"IOCL - Apna Petrol Pump, Bhartiyakhedi Charging Station",Vill-Bhartiyakhedi Tehsil- Bhanpura,,Bharat AC001AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.511768,75.747154/@25.6082202,73.12239,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.6082202,73.12239
Madhya Pradesh,Mandsaur,BPCL - Shree Vijay Charging Station,"Boliya Rd, Garoth",8001084747,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.311227,75.66165/@25.4992617,73.0697641,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.4992617,73.0697641
Madhya Pradesh,Morena,IOCL - Baba Shri Kisan Seva Kendra Charging Station,"Shop No 1599/2, Purawas, Morena Atarsuma",19929977669,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.599745,78.284186/@26.8114388,77.0333534,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8114388,77.0333534
Madhya Pradesh,Morena,Shri Girraj Dharan Charging Station,"Ambah - Morena Rd, Jawara Kheda, Madhya Pradesh",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.527954,78.045774/@26.775529,76.9141447,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.775529,76.9141447
Madhya Pradesh,Morena,HPCL - Shree Baldev Murlidhar Sharda Charging Station,"Jiwaji Ganj Rd, Nainagarh Ki Puliya, H B Colony",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.496641,77.992153/@26.7582775,76.8364885,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.7582775,76.8364885
Madhya Pradesh,Morena,HPCL - B L SOLANKI AUTO Charging Station,"Sumaoli, Ganeshpura",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.376664,77.934474/@26.6671288,76.8584864,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.6671288,76.8584864
Madhya Pradesh,Narsinghpur,HPCL - Shree Laxmi Charging Station,"WQMV+PMX, Chirah Kalan",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.933425,78.793487/@24.8903987,77.291157,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8903987,77.291157
Madhya Pradesh,Narsinghpur,Maa Narmada Charging Station,"Umariya, Madhya Pradesh",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.006139,79.123959/@24.9278897,77.4631058,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9278897,77.4631058
Madhya Pradesh,Neemuch,IOCL - Ananta Charging Station,"Ground Floor, Sagrana Jawahar Nagar",7999079408,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.532843,74.810317/@25.7634498,72.5633558,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7634498,72.5633558
Madhya Pradesh,Panna,Tata Power - A Taj Safari - Panna National Park (Private - Charger),"Panna National Park Amanganj, Panna Khajuraho Rd",2266011825,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.67217,80.1789589/@25.778241,79.3044997,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.778241,79.3044997
Madhya Pradesh,Panna,HPCL - Maheba Charging Station,Maheba,2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.40665,80.124059/@25.645311,79.2410513,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.645311,79.2410513
Madhya Pradesh,Panna,HPCL - Vaidhya Nath Pathak Charging Station,"Gunour, Panna",7400490903,IEC 60309,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.716901,80.179836/@25.8004472,79.3130937,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.8004472,79.3130937
Madhya Pradesh,Raisen,HPCL - G S Charging Station,"NH-45 Kasba Deori, Teh, Deori",9893915738,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.120048,78.670415/@24.9754352,77.2364973,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9754352,77.2364973
Madhya Pradesh,Raisen,HPCL - Chainpur Charging Station,Chainpur,2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.050392,78.159766/@24.9172525,76.958477,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9172525,76.958477
Madhya Pradesh,Rajgarh,IOCL - Shri Shyam Charging Station,Within 8Km From Kurawar Bus St On Nh-12 (New Nh-46) Lhs,9039664580,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.55935,77.021219/@25.2004455,76.3348865,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2004455,76.3348865
Madhya Pradesh,Rajgarh,IOCL - Tiwari Charging Station,Survey No 1420/2/2/2 Talen,8817889917,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.563211,76.729665/@25.2529453,76.2502845,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2529453,76.2502845
Madhya Pradesh,Rajgarh,IOCL - Skg Kisan Sewa Kendra Charging Station,"Survey No 312/1/2, Biaora Kalan Bhatkheda",8120247148,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.895361,76.527197/@25.4187162,76.1528898,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.4187162,76.1528898
Madhya Pradesh,Rajgarh,IOCL - Ratnapriya Kisan Sewa Kendra Charging Station,"No 256, Padliyamata Sarangpur",9755972894,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.678693,76.480643/@25.2823917,76.1314684,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2823917,76.1314684
Madhya Pradesh,Rajgarh,Shiv Hari & Sons Filling Charging Center,S.No. 433/3/1 Village Pipalbey Purohit On Nh-52 Between Km Stone 45,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.439585,75.624725/@24.5721067,73.0592063,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.5721067,73.0592063
Madhya Pradesh,Rajgarh,IOCL - Amir Charging Station,S No 509/1/1/1510/3/1513/3/1 Sarangpur,9826619098,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.568166,76.483934/@25.2061956,76.1315451,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2061956,76.1315451
Madhya Pradesh,Rewa,IOCL - Srishti Kisan Sewa Kendra Charging Station,"Kh No 18/1, Tikuri, Kotar, Satna Badhara",9340459027,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/24.575186,80.806478",24.575186,80.806478
Madhya Pradesh,Rewa,IOCL - Maa Prayag Charging Station,"Kh No 1205/2/2, 1206/2/Kha 1206, Belwa Paikan, Mangawan Thp Sirmour",9425194577,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.633106,81.508851/@25.7527498,80.145924,8z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7527498,80.145924
Madhya Pradesh,Rewa,IOCL - Jaiswal Charging Station,Khasra No. 1182/4 Village Raipur Tehsil Teonther Distt,8959688042,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.981137,81.644511/@25.9322713,80.1459264,8z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.9322713,80.1459264
Madhya Pradesh,Rewa,IOCL - Prakash Kisan Sewa Kendra Charging Station,No. 49/3 50/8 51 Village Musuriha Tehsil Hanumana,9755523765,Bharat AC001AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.775883,82.092483/@25.8300889,80.1408318,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.8300889,80.1408318
Madhya Pradesh,Rewa,IOCL - Anamika Charging Station,"Kh No 1610, Huzur Amilki",9425309977,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.419918,81.296198/@25.6480201,79.9193919,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.6480201,79.9193919
Madhya Pradesh,Rewa,IOCL - P&J Charging Station,Kh.No. 160/2 & 160/1/ Vill. Kuthuliya Tehsil Huzur Thp Sirmour,8982147624,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/24.532493,81.279082",24.532493,81.279082
Madhya Pradesh,Rewa,Tata Power - R R Automobiles Charging station,NH-7 Satna Maihar Road Dhekaha,8668796969,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/24.543615,81.273631",24.543615,81.273631
Madhya Pradesh,Rewa,Balaji Charging Station,"Major District Rd, Mado, Rewa , Madhya Pradesh",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.70713,81.399422/@25.7957181,80.0896355,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7957181,80.0896355
Madhya Pradesh,Rewa,HPCL - BALAJI Charging Station,"Rewa Rd, MANDOW",18002338400,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/24.545261,81.322143",24.545261,81.322143
Madhya Pradesh,Rewa,HPCL - New Rewa Charging Station,"G7JJ 3F6, Nipaniya Rd, Pushpraj Nagar",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/24.530179,81.281156",24.530179,81.281156
Madhya Pradesh,Sagar,IOCL - Maa Narmada Ji Charging Station,"Khasra No 561, Bernawad Bamhori Bika",9406556195,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.768048,78.831593/@25.3253573,78.6268194,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3253573,78.6268194
Madhya Pradesh,Sagar,IOCL - Malaiya Charging Station,Kh No 119 Tilakganj Station Road,8827320001,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.838267,78.736438/@25.3384696,76.9949126,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3384696,76.9949126
Madhya Pradesh,Sagar,IOCL - Jay Shree Ram Charging Station,"No466/2 473/2, Silari Barha",7000419257,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.404095,79.022495/@25.1386489,78.626817,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.1386489,78.626817
Madhya Pradesh,Sagar,IOCL - Prakash Charging Station,"Prakash Station,840 Village Dhana",9424091697,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.737093,78.875162/@25.3107803,78.6268192,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3107803,78.6268192
Madhya Pradesh,Sagar,TML - Anand Motoren Charging Station,"NH 86, Makronia, Chhatarpur Road",7506013227,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.8712514,78.807619/@25.3384696,76.9949126,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3384696,76.9949126
Madhya Pradesh,Sagar,HPCL - Om Sai Ram Charging Station,"MU Post- Kesli,Tehsil Kesli",7354555777,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.425158,78.80851/@25.1548391,78.6268172,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.1548391,78.6268172
Madhya Pradesh,Sagar,HPCL - Chouksey Charging Station,"WP9C FQP, Srinagar - Kanyakumari Hwy, Gadpahra Muhal",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.918729,78.721959/@25.3651975,77.1101516,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3651975,77.1101516
Madhya Pradesh,Sagar,HPCL - Mahamaya Charging Station,"Jabalpur - Rehli Road, Rajwans",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.597952,79.11148/@25.2324143,78.7788445,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2324143,78.7788445
Madhya Pradesh,Sagar,HPCL - Manikchand Charging Station,"92H9 8XW, N - South Corridor",9479983271,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.378378,79.019946/@25.1312687,78.6268169,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.1312687,78.6268169
