State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Kerala,Kottayam,Ather -Lemonade Cafe Charging Station,"Pala Road, Pallickathodu",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.60513099048101,76.68124399561876",9.60513099048101,76.68124399561876
Kerala,Kottayam,Ather - KK tower Charging Station,K K Tower Edakkara Curv Kaduthuruthy P O Kottayam,8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.76942427056825,76.48810258953078",9.76942427056825,76.48810258953078
Kerala,Kozhikode,Powergrid Electric Vehicle Charging Station,Indian Oil Petrol Pump Vathiad Agencies Retail Outlet Pavamani Road Kozhikode Palayam,9871020665,DCGBT,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.4387,75.2012",12.4387,75.2012
Kerala,Kozhikode,KSEB - Nallalam Charging Stations,"Calicut Road, Modern Bazar, Areekkad, Kozhikode",4952421800,CCS-IIGB/T,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/11.208976,75.808324",11.208976,75.808324
Kerala,Kozhikode,EESL - AAHAAR charging Station,"Karimbanappalam, Vatakara",,CCS-IICHAdeMOAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.586811,75.593199",11.586811,75.593199
Kerala,Kozhikode,Zeon Charging - HiLITE Mall Charging Station,"G1003, NH 66, Kozhikode Bypass, Poovangal",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.248576,75.832731",11.248576,75.832731
Kerala,Kozhikode,KSEBL Nallalam,"Executive Enginer,Transmission Division, Nallalam, Kozhikode, Kozhikode, Kerala",7906001402,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.206888,75.804642",11.206888,75.804642
Kerala,Kozhikode,MG - CoastLine Garages Charging Station,"Opposite West Hill Post Office, Kannur Road , West Hill P.O",8943711111,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.282326,75.769808",11.282326,75.769808
Kerala,Kozhikode,TML - Marina Motors Charging Station,"Bye Pass Road, Pantheerankavu",9544858585,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.314485,75.787533",11.314485,75.787533
Kerala,Kozhikode,MG - Motor Coastline Garages India Pvt Ltd,Opposite West Hill Post Office Bilathikulam,9742211172,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.3375,75.8069",12.3375,75.8069
Kerala,Kozhikode,Tata Power - Sigma Enterprises Charging Station,Kozhikode Road Valancherry Malappuram Dist,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.977067,76.221296",10.977067,76.221296
Kerala,Kozhikode,PGCIL - Vathiad Charging Station,"Vathiad Agencies,Indian Oil Dealer Pavmani Road",,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/11.254766,75.784267",11.254766,75.784267
Kerala,Kozhikode,IOCL - Lakshmi Charging Station,Mini Bypass Road Mankavu,9846099077,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.245841,75.798904",11.245841,75.798904
Kerala,Kozhikode,KSEV - Executive EngEiner Charging Station,"Executive EngEiner,Transmission Division,Nallalam",,CCS-IICHAdeMOBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/11.212427,75.81076",11.212427,75.81076
